	site1	site2	comm_sim	site_dis	compartment
2837	SEJX20NPK6	SEYYNPKM7	0.0312272727272728	777151.12635019	SE
2838	SEJX20NPK6	SEYYNPKM8	0.952818181818182	777151.12635019	SE
2839	SEJX20NPK6	SEYYNPKM9	0.0908636363636364	777151.12635019	SE
2840	SEJX20NPK7	SECCCK1	0.0159545454545454	1906386.84560167	SE
2841	SEJX20NPK7	SECCCK2	0.0161818181818182	1906386.84560167	SE
2842	SEJX20NPK7	SECCCK3	0.0235909090909091	1906386.84560167	SE
2843	SEJX20NPK7	SECCNPK1	0.0692272727272727	1906386.84560167	SE
2844	SEJX20NPK7	SECCNPK2	0.0267727272727273	1906386.84560167	SE
2845	SEJX20NPK7	SECCNPK3	0.0163181818181818	1906386.84560167	SE
2846	SEJX20NPK7	SECCNPKM1	0.0153636363636364	1906386.84560167	SE
2847	SEJX20NPK7	SECCNPKM2	0.0613181818181818	1906386.84560167	SE
2848	SEJX20NPK7	SECCNPKM3	0.00127272727272731	1906386.84560167	SE
2849	SEJX20NPK7	SEQYCK1	0.928545454545455	461729.911799474	SE
2850	SEJX20NPK7	SEQYCK2	0.871909090909091	461729.911799474	SE
2851	SEJX20NPK7	SEQYCK3	0.868818181818182	461729.911799474	SE
2852	SEJX20NPK7	SEQYCK4	0.948227272727273	461729.911799474	SE
2853	SEJX20NPK7	SEQYCK5	0.0279090909090909	461729.911799474	SE
2854	SEJX20NPK7	SEQYCK6	0.0184090909090909	461729.911799474	SE
2855	SEJX20NPK7	SEQYCK7	0.0722272727272727	461729.911799474	SE
2856	SEJX20NPK7	SEQYCK9	0.0421818181818182	461729.911799474	SE
2857	SEJX20NPK7	SEQYNPK1	0.0237727272727273	461729.911799474	SE
2858	SEJX20NPK7	SEQYNPK2	0.0910454545454545	461729.911799474	SE
2859	SEJX20NPK7	SEQYNPK3	0.899045454545455	461729.911799474	SE
2860	SEJX20NPK7	SEQYNPK4	0.879409090909091	461729.911799474	SE
2861	SEJX20NPK7	SEQYNPK5	0.0257272727272727	461729.911799474	SE
2862	SEJX20NPK7	SEQYNPK6	0.0241363636363636	461729.911799474	SE
2863	SEJX20NPK7	SEQYNPK7	0.0246363636363637	461729.911799474	SE
2864	SEJX20NPK7	SEQYNPK8	0.0298181818181819	461729.911799474	SE
2865	SEJX20NPK7	SEQYNPK9	0.0295909090909091	461729.911799474	SE
2866	SEJX20NPK7	SEQYNPKM1	0.0254545454545455	461729.911799474	SE
2867	SEJX20NPK7	SEQYNPKM2	0.0245	461729.911799474	SE
2868	SEJX20NPK7	SEQYNPKM3	0.0287727272727273	461729.911799474	SE
2869	SEJX20NPK7	SEQYNPKM4	0.0355909090909091	461729.911799474	SE
2870	SEJX20NPK7	SEQYNPKM5	0.0285454545454545	461729.911799474	SE
2871	SEJX20NPK7	SEQYNPKM6	0.0255	461729.911799474	SE
2872	SEJX20NPK7	SEQYNPKM7	0.0167727272727273	461729.911799474	SE
2873	SEJX20NPK7	SEQYNPKM8	0.0186363636363637	461729.911799474	SE
2874	SEJX20NPK7	SEQYNPKM9	0.0167272727272727	461729.911799474	SE
2875	SEJX20NPK7	SEYCCK1	0.0708181818181818	943187.851875977	SE
2876	SEJX20NPK7	SEYCCK2	0.0682272727272727	943187.851875977	SE
2877	SEJX20NPK7	SEYCCK3	0.0385454545454545	943187.851875977	SE
2878	SEJX20NPK7	SEYCCK4	0.0584545454545454	943187.851875977	SE
2879	SEJX20NPK7	SEYCCK5	0.0679090909090909	943187.851875977	SE
2880	SEJX20NPK7	SEYCCK6	0.0674545454545454	943187.851875977	SE
2881	SEJX20NPK7	SEYCCK7	0.0686363636363636	943187.851875977	SE
2882	SEJX20NPK7	SEYCCK8	0.0672272727272727	943187.851875977	SE
2883	SEJX20NPK7	SEYCCK9	0.0568636363636363	943187.851875977	SE
2884	SEJX20NPK7	SEYCNPK2	0.0572727272727273	943187.851875977	SE
2885	SEJX20NPK7	SEYCNPK3	0.0562727272727273	943187.851875977	SE
2886	SEJX20NPK7	SEYCNPK4	0.0705	943187.851875977	SE
2887	SEJX20NPK7	SEYCNPK5	0.0706818181818182	943187.851875977	SE
2888	SEJX20NPK7	SEYCNPK6	0.0677272727272727	943187.851875977	SE
2889	SEJX20NPK7	SEYCNPK7	0.0689090909090909	943187.851875977	SE
2890	SEJX20NPK7	SEYCNPK8	0.0717727272727273	943187.851875977	SE
2891	SEJX20NPK7	SEYCNPK9	0.0279545454545455	943187.851875977	SE
2892	SEJX20NPK7	SEYCNPKM1	0.0725454545454546	943187.851875977	SE
2893	SEJX20NPK7	SEYCNPKM2	0.0730909090909091	943187.851875977	SE
2894	SEJX20NPK7	SEYCNPKM3	0.0677272727272727	943187.851875977	SE
2895	SEJX20NPK7	SEYCNPKM4	0.0250909090909091	943187.851875977	SE
2896	SEJX20NPK7	SEYCNPKM5	0.0223181818181818	943187.851875977	SE
2897	SEJX20NPK7	SEYCNPKM6	0.0395	943187.851875977	SE
2898	SEJX20NPK7	SEYCNPKM7	0.0684090909090909	943187.851875977	SE
2899	SEJX20NPK7	SEYCNPKM8	0.0710909090909091	943187.851875977	SE
2900	SEJX20NPK7	SEYCNPKM9	0.0700909090909091	943187.851875977	SE
2901	SEJX20NPK7	SEYYCK1	0.0160454545454546	777151.12635019	SE
2902	SEJX20NPK7	SEYYCK2	0.0625909090909091	777151.12635019	SE
2903	SEJX20NPK7	SEYYCK3	0.0186818181818181	777151.12635019	SE
2904	SEJX20NPK7	SEYYCK4	0.922318181818182	777151.12635019	SE
2905	SEJX20NPK7	SEYYCK5	0.0189090909090909	777151.12635019	SE
2906	SEJX20NPK7	SEYYCK6	0.0247272727272727	777151.12635019	SE
2907	SEJX20NPK7	SEYYCK7	0.021090909090909	777151.12635019	SE
2908	SEJX20NPK7	SEYYCK8	0.0367272727272727	777151.12635019	SE
2909	SEJX20NPK7	SEYYCK9	0.970818181818182	777151.12635019	SE
2910	SEJX20NPK7	SEYYNPK1	0.0208636363636364	777151.12635019	SE
2911	SEJX20NPK7	SEYYNPK2	0.0162727272727273	777151.12635019	SE
2912	SEJX20NPK7	SEYYNPK3	0.0155	777151.12635019	SE
2913	SEJX20NPK7	SEYYNPK4	0.0176363636363637	777151.12635019	SE
2914	SEJX20NPK7	SEYYNPK5	0.0198181818181818	777151.12635019	SE
2915	SEJX20NPK7	SEYYNPK6	0.0191363636363636	777151.12635019	SE
2916	SEJX20NPK7	SEYYNPK7	0.0163636363636364	777151.12635019	SE
2917	SEJX20NPK7	SEYYNPK8	0.0167727272727273	777151.12635019	SE
2918	SEJX20NPK7	SEYYNPK9	0.0183636363636364	777151.12635019	SE
2919	SEJX20NPK7	SEYYNPKM1	0.069	777151.12635019	SE
2920	SEJX20NPK7	SEYYNPKM2	0.0340454545454546	777151.12635019	SE
2921	SEJX20NPK7	SEYYNPKM3	0.0417727272727273	777151.12635019	SE
2922	SEJX20NPK7	SEYYNPKM4	0.0179545454545454	777151.12635019	SE
2923	SEJX20NPK7	SEYYNPKM5	0.0219090909090909	777151.12635019	SE
2924	SEJX20NPK7	SEYYNPKM6	0.0642272727272727	777151.12635019	SE
2925	SEJX20NPK7	SEYYNPKM7	0.0204090909090909	777151.12635019	SE
2926	SEJX20NPK7	SEYYNPKM8	0.980454545454545	777151.12635019	SE
2927	SEJX20NPK7	SEYYNPKM9	0.0675	777151.12635019	SE
2928	SEJX20NPK8	SECCCK1	0.5195	1906386.84560167	SE
2929	SEJX20NPK8	SECCCK2	0.512	1906386.84560167	SE
2930	SEJX20NPK8	SECCCK3	0.501772727272727	1906386.84560167	SE
2931	SEJX20NPK8	SECCNPK1	0.489090909090909	1906386.84560167	SE
2932	SEJX20NPK8	SECCNPK2	0.516590909090909	1906386.84560167	SE
2933	SEJX20NPK8	SECCNPK3	0.522409090909091	1906386.84560167	SE
2934	SEJX20NPK8	SECCNPKM1	0.508636363636364	1906386.84560167	SE
2935	SEJX20NPK8	SECCNPKM2	0.0377727272727273	1906386.84560167	SE
2936	SEJX20NPK8	SECCNPKM3	0.00881818181818184	1906386.84560167	SE
2937	SEJX20NPK8	SEQYCK1	0.0679999999999999	461729.911799474	SE
2938	SEJX20NPK8	SEQYCK2	0.163863636363636	461729.911799474	SE
2939	SEJX20NPK8	SEQYCK3	0.158863636363636	461729.911799474	SE
2940	SEJX20NPK8	SEQYCK4	0.0694545454545454	461729.911799474	SE
2941	SEJX20NPK8	SEQYCK5	0.490454545454545	461729.911799474	SE
2942	SEJX20NPK8	SEQYCK6	0.434909090909091	461729.911799474	SE
2943	SEJX20NPK8	SEQYCK7	0.406409090909091	461729.911799474	SE
2944	SEJX20NPK8	SEQYCK9	0.530681818181818	461729.911799474	SE
2945	SEJX20NPK8	SEQYNPK1	0.559545454545455	461729.911799474	SE
2946	SEJX20NPK8	SEQYNPK2	0.466227272727273	461729.911799474	SE
2947	SEJX20NPK8	SEQYNPK3	0.144954545454545	461729.911799474	SE
2948	SEJX20NPK8	SEQYNPK4	0.161272727272727	461729.911799474	SE
2949	SEJX20NPK8	SEQYNPK5	0.552545454545455	461729.911799474	SE
2950	SEJX20NPK8	SEQYNPK6	0.505681818181818	461729.911799474	SE
2951	SEJX20NPK8	SEQYNPK7	0.498909090909091	461729.911799474	SE
2952	SEJX20NPK8	SEQYNPK8	0.560818181818182	461729.911799474	SE
2953	SEJX20NPK8	SEQYNPK9	0.523909090909091	461729.911799474	SE
2954	SEJX20NPK8	SEQYNPKM1	0.533590909090909	461729.911799474	SE
2955	SEJX20NPK8	SEQYNPKM2	0.560590909090909	461729.911799474	SE
2956	SEJX20NPK8	SEQYNPKM3	0.565772727272727	461729.911799474	SE
2957	SEJX20NPK8	SEQYNPKM4	0.458863636363636	461729.911799474	SE
2958	SEJX20NPK8	SEQYNPKM5	0.536136363636364	461729.911799474	SE
2959	SEJX20NPK8	SEQYNPKM6	0.556772727272727	461729.911799474	SE
2960	SEJX20NPK8	SEQYNPKM7	0.545227272727273	461729.911799474	SE
2961	SEJX20NPK8	SEQYNPKM8	0.527045454545455	461729.911799474	SE
2962	SEJX20NPK8	SEQYNPKM9	0.531045454545455	461729.911799474	SE
2963	SEJX20NPK8	SEYCCK1	0.327818181818182	943187.851875977	SE
2964	SEJX20NPK8	SEYCCK2	0.130590909090909	943187.851875977	SE
2965	SEJX20NPK8	SEYCCK3	0.00377272727272726	943187.851875977	SE
2966	SEJX20NPK8	SEYCCK4	0.00800000000000001	943187.851875977	SE
2967	SEJX20NPK8	SEYCCK5	0.109954545454545	943187.851875977	SE
2968	SEJX20NPK8	SEYCCK6	0.0398181818181819	943187.851875977	SE
2969	SEJX20NPK8	SEYCCK7	0.0776363636363636	943187.851875977	SE
2970	SEJX20NPK8	SEYCCK8	0.0636818181818182	943187.851875977	SE
2971	SEJX20NPK8	SEYCCK9	0.00259090909090909	943187.851875977	SE
2972	SEJX20NPK8	SEYCNPK2	0.00368181818181823	943187.851875977	SE
2973	SEJX20NPK8	SEYCNPK3	0.00631818181818178	943187.851875977	SE
2974	SEJX20NPK8	SEYCNPK4	0.212318181818182	943187.851875977	SE
2975	SEJX20NPK8	SEYCNPK5	0.230954545454545	943187.851875977	SE
2976	SEJX20NPK8	SEYCNPK6	0.0284545454545454	943187.851875977	SE
2977	SEJX20NPK8	SEYCNPK7	0.104272727272727	943187.851875977	SE
2978	SEJX20NPK8	SEYCNPK8	0.261272727272727	943187.851875977	SE
2979	SEJX20NPK8	SEYCNPK9	0.516636363636364	943187.851875977	SE
2980	SEJX20NPK8	SEYCNPKM1	0.452727272727273	943187.851875977	SE
2981	SEJX20NPK8	SEYCNPKM2	0.507636363636364	943187.851875977	SE
2982	SEJX20NPK8	SEYCNPKM3	0.0846818181818182	943187.851875977	SE
2983	SEJX20NPK8	SEYCNPKM4	0.523681818181818	943187.851875977	SE
2984	SEJX20NPK8	SEYCNPKM5	0.516909090909091	943187.851875977	SE
2985	SEJX20NPK8	SEYCNPKM6	0.470590909090909	943187.851875977	SE
2986	SEJX20NPK8	SEYCNPKM7	0.259863636363636	943187.851875977	SE
2987	SEJX20NPK8	SEYCNPKM8	0.469045454545455	943187.851875977	SE
2988	SEJX20NPK8	SEYCNPKM9	0.386	943187.851875977	SE
2989	SEJX20NPK8	SEYYCK1	0.518318181818182	777151.12635019	SE
2990	SEJX20NPK8	SEYYCK2	0.480954545454545	777151.12635019	SE
2991	SEJX20NPK8	SEYYCK3	0.487772727272727	777151.12635019	SE
2992	SEJX20NPK8	SEYYCK4	0.122	777151.12635019	SE
2993	SEJX20NPK8	SEYYCK5	0.502545454545455	777151.12635019	SE
2994	SEJX20NPK8	SEYYCK6	0.511045454545455	777151.12635019	SE
2995	SEJX20NPK8	SEYYCK7	0.386727272727273	777151.12635019	SE
2996	SEJX20NPK8	SEYYCK8	0.482545454545454	777151.12635019	SE
2997	SEJX20NPK8	SEYYCK9	0.0859545454545455	777151.12635019	SE
2998	SEJX20NPK8	SEYYNPK1	0.510590909090909	777151.12635019	SE
2999	SEJX20NPK8	SEYYNPK2	0.522090909090909	777151.12635019	SE
3000	SEJX20NPK8	SEYYNPK3	0.526863636363636	777151.12635019	SE
3001	SEJX20NPK8	SEYYNPK4	0.514136363636364	777151.12635019	SE
3002	SEJX20NPK8	SEYYNPK5	0.477	777151.12635019	SE
3003	SEJX20NPK8	SEYYNPK6	0.517454545454545	777151.12635019	SE
3004	SEJX20NPK8	SEYYNPK7	0.521	777151.12635019	SE
3005	SEJX20NPK8	SEYYNPK8	0.506681818181818	777151.12635019	SE
3006	SEJX20NPK8	SEYYNPK9	0.525772727272727	777151.12635019	SE
3007	SEJX20NPK8	SEYYNPKM1	0.309363636363636	777151.12635019	SE
3008	SEJX20NPK8	SEYYNPKM2	0.450454545454545	777151.12635019	SE
3009	SEJX20NPK8	SEYYNPKM3	0.335136363636364	777151.12635019	SE
3010	SEJX20NPK8	SEYYNPKM4	0.519045454545455	777151.12635019	SE
3011	SEJX20NPK8	SEYYNPKM5	0.515227272727273	777151.12635019	SE
3012	SEJX20NPK8	SEYYNPKM6	0.0353636363636364	777151.12635019	SE
3013	SEJX20NPK8	SEYYNPKM7	0.525136363636364	777151.12635019	SE
3014	SEJX20NPK8	SEYYNPKM8	0.0591818181818182	777151.12635019	SE
3015	SEJX20NPK8	SEYYNPKM9	0.0970909090909091	777151.12635019	SE
3016	SEJX20NPK9	SECCCK1	0.552136363636364	1906386.84560167	SE
3017	SEJX20NPK9	SECCCK2	0.551227272727273	1906386.84560167	SE
3018	SEJX20NPK9	SECCCK3	0.5565	1906386.84560167	SE
3019	SEJX20NPK9	SECCNPK1	0.533590909090909	1906386.84560167	SE
3020	SEJX20NPK9	SECCNPK2	0.564863636363636	1906386.84560167	SE
3021	SEJX20NPK9	SECCNPK3	0.556681818181818	1906386.84560167	SE
3022	SEJX20NPK9	SECCNPKM1	0.542045454545454	1906386.84560167	SE
3023	SEJX20NPK9	SECCNPKM2	0.0568181818181818	1906386.84560167	SE
3024	SEJX20NPK9	SECCNPKM3	0.0104090909090909	1906386.84560167	SE
3025	SEJX20NPK9	SEQYCK1	0.113818181818182	461729.911799474	SE
3026	SEJX20NPK9	SEQYCK2	0.216954545454545	461729.911799474	SE
3027	SEJX20NPK9	SEQYCK3	0.215454545454545	461729.911799474	SE
3028	SEJX20NPK9	SEQYCK4	0.116590909090909	461729.911799474	SE
3029	SEJX20NPK9	SEQYCK5	0.533954545454545	461729.911799474	SE
3030	SEJX20NPK9	SEQYCK6	0.476727272727273	461729.911799474	SE
3031	SEJX20NPK9	SEQYCK7	0.435954545454545	461729.911799474	SE
3032	SEJX20NPK9	SEQYCK9	0.590363636363636	461729.911799474	SE
3033	SEJX20NPK9	SEQYNPK1	0.601136363636364	461729.911799474	SE
3034	SEJX20NPK9	SEQYNPK2	0.505136363636364	461729.911799474	SE
3035	SEJX20NPK9	SEQYNPK3	0.194545454545455	461729.911799474	SE
3036	SEJX20NPK9	SEQYNPK4	0.212090909090909	461729.911799474	SE
3037	SEJX20NPK9	SEQYNPK5	0.599318181818182	461729.911799474	SE
3038	SEJX20NPK9	SEQYNPK6	0.557409090909091	461729.911799474	SE
3039	SEJX20NPK9	SEQYNPK7	0.561909090909091	461729.911799474	SE
3040	SEJX20NPK9	SEQYNPK8	0.6105	461729.911799474	SE
3041	SEJX20NPK9	SEQYNPK9	0.570909090909091	461729.911799474	SE
3042	SEJX20NPK9	SEQYNPKM1	0.578545454545454	461729.911799474	SE
3043	SEJX20NPK9	SEQYNPKM2	0.607409090909091	461729.911799474	SE
3044	SEJX20NPK9	SEQYNPKM3	0.607772727272727	461729.911799474	SE
3045	SEJX20NPK9	SEQYNPKM4	0.501318181818182	461729.911799474	SE
3046	SEJX20NPK9	SEQYNPKM5	0.585409090909091	461729.911799474	SE
3047	SEJX20NPK9	SEQYNPKM6	0.597636363636364	461729.911799474	SE
3048	SEJX20NPK9	SEQYNPKM7	0.581772727272727	461729.911799474	SE
3049	SEJX20NPK9	SEQYNPKM8	0.560772727272727	461729.911799474	SE
3050	SEJX20NPK9	SEQYNPKM9	0.555272727272727	461729.911799474	SE
3051	SEJX20NPK9	SEYCCK1	0.358954545454545	943187.851875977	SE
3052	SEJX20NPK9	SEYCCK2	0.161545454545455	943187.851875977	SE
3053	SEJX20NPK9	SEYCCK3	0.0321818181818182	943187.851875977	SE
3054	SEJX20NPK9	SEYCCK4	0.0386363636363637	943187.851875977	SE
3055	SEJX20NPK9	SEYCCK5	0.139272727272727	943187.851875977	SE
3056	SEJX20NPK9	SEYCCK6	0.0677727272727273	943187.851875977	SE
3057	SEJX20NPK9	SEYCCK7	0.108363636363636	943187.851875977	SE
3058	SEJX20NPK9	SEYCCK8	0.0938181818181818	943187.851875977	SE
3059	SEJX20NPK9	SEYCCK9	0.0301818181818182	943187.851875977	SE
3060	SEJX20NPK9	SEYCNPK2	0.0321818181818182	943187.851875977	SE
3061	SEJX20NPK9	SEYCNPK3	0.0351818181818182	943187.851875977	SE
3062	SEJX20NPK9	SEYCNPK4	0.241181818181818	943187.851875977	SE
3063	SEJX20NPK9	SEYCNPK5	0.262454545454545	943187.851875977	SE
3064	SEJX20NPK9	SEYCNPK6	0.0577727272727273	943187.851875977	SE
3065	SEJX20NPK9	SEYCNPK7	0.133909090909091	943187.851875977	SE
3066	SEJX20NPK9	SEYCNPK8	0.297045454545455	943187.851875977	SE
3067	SEJX20NPK9	SEYCNPK9	0.571272727272727	943187.851875977	SE
3068	SEJX20NPK9	SEYCNPKM1	0.510454545454545	943187.851875977	SE
3069	SEJX20NPK9	SEYCNPKM2	0.554727272727273	943187.851875977	SE
3070	SEJX20NPK9	SEYCNPKM3	0.117136363636364	943187.851875977	SE
3071	SEJX20NPK9	SEYCNPKM4	0.564181818181818	943187.851875977	SE
3072	SEJX20NPK9	SEYCNPKM5	0.559818181818182	943187.851875977	SE
3073	SEJX20NPK9	SEYCNPKM6	0.533136363636364	943187.851875977	SE
3074	SEJX20NPK9	SEYCNPKM7	0.290136363636364	943187.851875977	SE
3075	SEJX20NPK9	SEYCNPKM8	0.527090909090909	943187.851875977	SE
3076	SEJX20NPK9	SEYCNPKM9	0.421954545454545	943187.851875977	SE
3077	SEJX20NPK9	SEYYCK1	0.556590909090909	777151.12635019	SE
3078	SEJX20NPK9	SEYYCK2	0.536090909090909	777151.12635019	SE
3079	SEJX20NPK9	SEYYCK3	0.539636363636364	777151.12635019	SE
3080	SEJX20NPK9	SEYYCK4	0.172909090909091	777151.12635019	SE
3081	SEJX20NPK9	SEYYCK5	0.554363636363636	777151.12635019	SE
3082	SEJX20NPK9	SEYYCK6	0.568590909090909	777151.12635019	SE
3083	SEJX20NPK9	SEYYCK7	0.439454545454545	777151.12635019	SE
3084	SEJX20NPK9	SEYYCK8	0.543909090909091	777151.12635019	SE
3085	SEJX20NPK9	SEYYCK9	0.135318181818182	777151.12635019	SE
3086	SEJX20NPK9	SEYYNPK1	0.563090909090909	777151.12635019	SE
3087	SEJX20NPK9	SEYYNPK2	0.572409090909091	777151.12635019	SE
3088	SEJX20NPK9	SEYYNPK3	0.549272727272727	777151.12635019	SE
3089	SEJX20NPK9	SEYYNPK4	0.554863636363636	777151.12635019	SE
3090	SEJX20NPK9	SEYYNPK5	0.538863636363636	777151.12635019	SE
3091	SEJX20NPK9	SEYYNPK6	0.560090909090909	777151.12635019	SE
3092	SEJX20NPK9	SEYYNPK7	0.564590909090909	777151.12635019	SE
3093	SEJX20NPK9	SEYYNPK8	0.5465	777151.12635019	SE
3094	SEJX20NPK9	SEYYNPK9	0.577136363636364	777151.12635019	SE
3095	SEJX20NPK9	SEYYNPKM1	0.342090909090909	777151.12635019	SE
3096	SEJX20NPK9	SEYYNPKM2	0.510090909090909	777151.12635019	SE
3097	SEJX20NPK9	SEYYNPKM3	0.3695	777151.12635019	SE
3098	SEJX20NPK9	SEYYNPKM4	0.556363636363636	777151.12635019	SE
3099	SEJX20NPK9	SEYYNPKM5	0.571727272727273	777151.12635019	SE
3100	SEJX20NPK9	SEYYNPKM6	0.0648181818181818	777151.12635019	SE
3101	SEJX20NPK9	SEYYNPKM7	0.568590909090909	777151.12635019	SE
3102	SEJX20NPK9	SEYYNPKM8	0.108818181818182	777151.12635019	SE
3103	SEJX20NPK9	SEYYNPKM9	0.125636363636364	777151.12635019	SE
3104	SEJX20NPKM1	SECCCK1	0.666045454545455	1906386.84560167	SE
3105	SEJX20NPKM1	SECCCK2	0.683318181818182	1906386.84560167	SE
3106	SEJX20NPKM1	SECCCK3	0.623909090909091	1906386.84560167	SE
3107	SEJX20NPKM1	SECCNPK1	0.568045454545455	1906386.84560167	SE
3108	SEJX20NPKM1	SECCNPK2	0.647727272727273	1906386.84560167	SE
3109	SEJX20NPKM1	SECCNPK3	0.659363636363636	1906386.84560167	SE
3110	SEJX20NPKM1	SECCNPKM1	0.615409090909091	1906386.84560167	SE
3111	SEJX20NPKM1	SECCNPKM2	0.0795	1906386.84560167	SE
3112	SEJX20NPKM1	SECCNPKM3	0.0267727272727273	1906386.84560167	SE
3113	SEJX20NPKM1	SEQYCK1	0.112818181818182	461729.911799474	SE
3114	SEJX20NPKM1	SEQYCK2	0.216181818181818	461729.911799474	SE
3115	SEJX20NPKM1	SEQYCK3	0.210090909090909	461729.911799474	SE
3116	SEJX20NPKM1	SEQYCK4	0.119045454545455	461729.911799474	SE
3117	SEJX20NPKM1	SEQYCK5	0.643227272727273	461729.911799474	SE
3118	SEJX20NPKM1	SEQYCK6	0.495136363636364	461729.911799474	SE
3119	SEJX20NPKM1	SEQYCK7	0.422636363636364	461729.911799474	SE
3120	SEJX20NPKM1	SEQYCK9	0.602636363636364	461729.911799474	SE
3121	SEJX20NPKM1	SEQYNPK1	0.641681818181818	461729.911799474	SE
3122	SEJX20NPKM1	SEQYNPK2	0.527090909090909	461729.911799474	SE
3123	SEJX20NPKM1	SEQYNPK3	0.194318181818182	461729.911799474	SE
3124	SEJX20NPKM1	SEQYNPK4	0.212227272727273	461729.911799474	SE
3125	SEJX20NPKM1	SEQYNPK5	0.623181818181818	461729.911799474	SE
3126	SEJX20NPKM1	SEQYNPK6	0.594636363636364	461729.911799474	SE
3127	SEJX20NPKM1	SEQYNPK7	0.574227272727273	461729.911799474	SE
3128	SEJX20NPKM1	SEQYNPK8	0.646727272727273	461729.911799474	SE
3129	SEJX20NPKM1	SEQYNPK9	0.633863636363636	461729.911799474	SE
3130	SEJX20NPKM1	SEQYNPKM1	0.613	461729.911799474	SE
3131	SEJX20NPKM1	SEQYNPKM2	0.635909090909091	461729.911799474	SE
3132	SEJX20NPKM1	SEQYNPKM3	0.654090909090909	461729.911799474	SE
3133	SEJX20NPKM1	SEQYNPKM4	0.529363636363636	461729.911799474	SE
3134	SEJX20NPKM1	SEQYNPKM5	0.630318181818182	461729.911799474	SE
3135	SEJX20NPKM1	SEQYNPKM6	0.629590909090909	461729.911799474	SE
3136	SEJX20NPKM1	SEQYNPKM7	0.637136363636364	461729.911799474	SE
3137	SEJX20NPKM1	SEQYNPKM8	0.567954545454545	461729.911799474	SE
3138	SEJX20NPKM1	SEQYNPKM9	0.565045454545455	461729.911799474	SE
3139	SEJX20NPKM1	SEYCCK1	0.323318181818182	943187.851875977	SE
3140	SEJX20NPKM1	SEYCCK2	0.141	943187.851875977	SE
3141	SEJX20NPKM1	SEYCCK3	0.0125909090909091	943187.851875977	SE
3142	SEJX20NPKM1	SEYCCK4	0.022	943187.851875977	SE
3143	SEJX20NPKM1	SEYCCK5	0.117409090909091	943187.851875977	SE
3144	SEJX20NPKM1	SEYCCK6	0.0488636363636363	943187.851875977	SE
3145	SEJX20NPKM1	SEYCCK7	0.0858181818181818	943187.851875977	SE
3146	SEJX20NPKM1	SEYCCK8	0.0834090909090909	943187.851875977	SE
3147	SEJX20NPKM1	SEYCCK9	0.0139090909090909	943187.851875977	SE
3148	SEJX20NPKM1	SEYCNPK2	0.0135	943187.851875977	SE
3149	SEJX20NPKM1	SEYCNPK3	0.0185454545454545	943187.851875977	SE
3150	SEJX20NPKM1	SEYCNPK4	0.217272727272727	943187.851875977	SE
3151	SEJX20NPKM1	SEYCNPK5	0.250772727272727	943187.851875977	SE
3152	SEJX20NPKM1	SEYCNPK6	0.0392272727272728	943187.851875977	SE
3153	SEJX20NPKM1	SEYCNPK7	0.124590909090909	943187.851875977	SE
3154	SEJX20NPKM1	SEYCNPK8	0.273636363636364	943187.851875977	SE
3155	SEJX20NPKM1	SEYCNPK9	0.587363636363636	943187.851875977	SE
3156	SEJX20NPKM1	SEYCNPKM1	0.508363636363636	943187.851875977	SE
3157	SEJX20NPKM1	SEYCNPKM2	0.618181818181818	943187.851875977	SE
3158	SEJX20NPKM1	SEYCNPKM3	0.100863636363636	943187.851875977	SE
3159	SEJX20NPKM1	SEYCNPKM4	0.660363636363636	943187.851875977	SE
3160	SEJX20NPKM1	SEYCNPKM5	0.645272727272727	943187.851875977	SE
3161	SEJX20NPKM1	SEYCNPKM6	0.549954545454545	943187.851875977	SE
3162	SEJX20NPKM1	SEYCNPKM7	0.281636363636364	943187.851875977	SE
3163	SEJX20NPKM1	SEYCNPKM8	0.547181818181818	943187.851875977	SE
3164	SEJX20NPKM1	SEYCNPKM9	0.429318181818182	943187.851875977	SE
3165	SEJX20NPKM1	SEYYCK1	0.651136363636364	777151.12635019	SE
3166	SEJX20NPKM1	SEYYCK2	0.575909090909091	777151.12635019	SE
3167	SEJX20NPKM1	SEYYCK3	0.578363636363636	777151.12635019	SE
3168	SEJX20NPKM1	SEYYCK4	0.174136363636364	777151.12635019	SE
3169	SEJX20NPKM1	SEYYCK5	0.589045454545455	777151.12635019	SE
3170	SEJX20NPKM1	SEYYCK6	0.614727272727273	777151.12635019	SE
3171	SEJX20NPKM1	SEYYCK7	0.425	777151.12635019	SE
3172	SEJX20NPKM1	SEYYCK8	0.564545454545455	777151.12635019	SE
3173	SEJX20NPKM1	SEYYCK9	0.137772727272727	777151.12635019	SE
3174	SEJX20NPKM1	SEYYNPK1	0.611363636363636	777151.12635019	SE
3175	SEJX20NPKM1	SEYYNPK2	0.624772727272727	777151.12635019	SE
3176	SEJX20NPKM1	SEYYNPK3	0.640045454545455	777151.12635019	SE
3177	SEJX20NPKM1	SEYYNPK4	0.6405	777151.12635019	SE
3178	SEJX20NPKM1	SEYYNPK5	0.555318181818182	777151.12635019	SE
3179	SEJX20NPKM1	SEYYNPK6	0.663	777151.12635019	SE
3180	SEJX20NPKM1	SEYYNPK7	0.638681818181818	777151.12635019	SE
3181	SEJX20NPKM1	SEYYNPK8	0.601	777151.12635019	SE
3182	SEJX20NPKM1	SEYYNPK9	0.637454545454545	777151.12635019	SE
