	site1	site2	comm_sim	site_dis	compartment
2248	BJX20CK6	BQYCK7	0.461272727272727	461729.911799474	BS
2249	BJX20CK6	BQYCK8	0.316590909090909	461729.911799474	BS
2250	BJX20CK6	BQYCK9	0.405772727272727	461729.911799474	BS
2251	BJX20CK6	BQYNPK1	0.286636363636364	461729.911799474	BS
2252	BJX20CK6	BQYNPK2	0.262227272727273	461729.911799474	BS
2253	BJX20CK6	BQYNPK3	0.254090909090909	461729.911799474	BS
2254	BJX20CK6	BQYNPK4	0.191409090909091	461729.911799474	BS
2255	BJX20CK6	BQYNPK5	0.210090909090909	461729.911799474	BS
2256	BJX20CK6	BQYNPK6	0.209227272727273	461729.911799474	BS
2257	BJX20CK6	BQYNPK7	0.239090909090909	461729.911799474	BS
2258	BJX20CK6	BQYNPK8	0.226272727272727	461729.911799474	BS
2259	BJX20CK6	BQYNPK9	0.244	461729.911799474	BS
2260	BJX20CK6	BQYNPKM1	0.244590909090909	461729.911799474	BS
2261	BJX20CK6	BQYNPKM2	0.225090909090909	461729.911799474	BS
2262	BJX20CK6	BQYNPKM3	0.215909090909091	461729.911799474	BS
2263	BJX20CK6	BQYNPKM4	0.223772727272727	461729.911799474	BS
2264	BJX20CK6	BQYNPKM5	0.264681818181818	461729.911799474	BS
2265	BJX20CK6	BQYNPKM6	0.228772727272727	461729.911799474	BS
2266	BJX20CK6	BQYNPKM7	0.230909090909091	461729.911799474	BS
2267	BJX20CK6	BQYNPKM8	0.225545454545454	461729.911799474	BS
2268	BJX20CK6	BQYNPKM9	0.2475	461729.911799474	BS
2269	BJX20CK6	BYCCK1	0.143045454545455	943187.851875977	BS
2270	BJX20CK6	BYCCK2	0.137409090909091	943187.851875977	BS
2271	BJX20CK6	BYCCK3	0.133181818181818	943187.851875977	BS
2272	BJX20CK6	BYCCK4	0.129818181818182	943187.851875977	BS
2273	BJX20CK6	BYCCK5	0.144863636363636	943187.851875977	BS
2274	BJX20CK6	BYCCK6	0.165954545454545	943187.851875977	BS
2275	BJX20CK6	BYCCK7	0.157636363636364	943187.851875977	BS
2276	BJX20CK6	BYCCK8	0.156954545454545	943187.851875977	BS
2277	BJX20CK6	BYCCK9	0.155545454545455	943187.851875977	BS
2278	BJX20CK6	BYCNPK1	0.139909090909091	943187.851875977	BS
2279	BJX20CK6	BYCNPK2	0.147090909090909	943187.851875977	BS
2280	BJX20CK6	BYCNPK3	0.124090909090909	943187.851875977	BS
2281	BJX20CK6	BYCNPK4	0.132318181818182	943187.851875977	BS
2282	BJX20CK6	BYCNPK5	0.126045454545455	943187.851875977	BS
2283	BJX20CK6	BYCNPK6	0.115181818181818	943187.851875977	BS
2284	BJX20CK6	BYCNPK7	0.124136363636364	943187.851875977	BS
2285	BJX20CK6	BYCNPK8	0.120636363636364	943187.851875977	BS
2286	BJX20CK6	BYCNPK9	0.165545454545455	943187.851875977	BS
2287	BJX20CK6	BYCNPKM1	0.183772727272727	943187.851875977	BS
2288	BJX20CK6	BYCNPKM2	0.180590909090909	943187.851875977	BS
2289	BJX20CK6	BYCNPKM3	0.142318181818182	943187.851875977	BS
2290	BJX20CK6	BYCNPKM4	0.131681818181818	943187.851875977	BS
2291	BJX20CK6	BYCNPKM5	0.1315	943187.851875977	BS
2292	BJX20CK6	BYCNPKM6	0.134363636363636	943187.851875977	BS
2293	BJX20CK6	BYCNPKM7	0.129818181818182	943187.851875977	BS
2294	BJX20CK6	BYCNPKM8	0.152318181818182	943187.851875977	BS
2295	BJX20CK6	BYCNPKM9	0.147545454545455	943187.851875977	BS
2296	BJX20CK6	BYYCK1	0.136227272727273	777151.12635019	BS
2297	BJX20CK6	BYYCK2	0.143681818181818	777151.12635019	BS
2298	BJX20CK6	BYYCK3	0.130681818181818	777151.12635019	BS
2299	BJX20CK6	BYYCK4	0.158681818181818	777151.12635019	BS
2300	BJX20CK6	BYYCK5	0.161	777151.12635019	BS
2301	BJX20CK6	BYYCK6	0.145681818181818	777151.12635019	BS
2302	BJX20CK6	BYYCK7	0.188	777151.12635019	BS
2303	BJX20CK6	BYYCK8	0.186772727272727	777151.12635019	BS
2304	BJX20CK6	BYYCK9	0.169954545454545	777151.12635019	BS
2305	BJX20CK6	BYYNPK1	0.220045454545455	777151.12635019	BS
2306	BJX20CK6	BYYNPK2	0.113272727272727	777151.12635019	BS
2307	BJX20CK6	BYYNPK3	0.118863636363636	777151.12635019	BS
2308	BJX20CK6	BYYNPK4	0.112318181818182	777151.12635019	BS
2309	BJX20CK6	BYYNPK5	0.106909090909091	777151.12635019	BS
2310	BJX20CK6	BYYNPK6	0.139590909090909	777151.12635019	BS
2311	BJX20CK6	BYYNPK7	0.143727272727273	777151.12635019	BS
2312	BJX20CK6	BYYNPK8	0.139818181818182	777151.12635019	BS
2313	BJX20CK6	BYYNPK9	0.13	777151.12635019	BS
2314	BJX20CK6	BYYNPKM1	0.159863636363636	777151.12635019	BS
2315	BJX20CK6	BYYNPKM2	0.159272727272727	777151.12635019	BS
2316	BJX20CK6	BYYNPKM3	0.173909090909091	777151.12635019	BS
2317	BJX20CK6	BYYNPKM4	0.143136363636364	777151.12635019	BS
2318	BJX20CK6	BYYNPKM5	0.145772727272727	777151.12635019	BS
2319	BJX20CK6	BYYNPKM6	0.125136363636364	777151.12635019	BS
2320	BJX20CK6	BYYNPKM7	0.131772727272727	777151.12635019	BS
2321	BJX20CK6	BYYNPKM8	0.140636363636364	777151.12635019	BS
2322	BJX20CK6	BYYNPKM9	0.130954545454545	777151.12635019	BS
2323	BJX20CK7	BCCCK1	0.206681818181818	1906386.84560167	BS
2324	BJX20CK7	BCCCK2	0.206272727272727	1906386.84560167	BS
2325	BJX20CK7	BCCCK3	0.199545454545455	1906386.84560167	BS
2326	BJX20CK7	BCCNPK1	0.228227272727273	1906386.84560167	BS
2327	BJX20CK7	BCCNPK2	0.210227272727273	1906386.84560167	BS
2328	BJX20CK7	BCCNPK3	0.242818181818182	1906386.84560167	BS
2329	BJX20CK7	BCCNPKM1	0.223681818181818	1906386.84560167	BS
2330	BJX20CK7	BCCNPKM2	0.206136363636364	1906386.84560167	BS
2331	BJX20CK7	BCCNPKM3	0.212181818181818	1906386.84560167	BS
2332	BJX20CK7	BQYCK1	0.453272727272727	461729.911799474	BS
2333	BJX20CK7	BQYCK2	0.409772727272727	461729.911799474	BS
2334	BJX20CK7	BQYCK3	0.433681818181818	461729.911799474	BS
2335	BJX20CK7	BQYCK4	0.419181818181818	461729.911799474	BS
2336	BJX20CK7	BQYCK5	0.469409090909091	461729.911799474	BS
2337	BJX20CK7	BQYCK6	0.462590909090909	461729.911799474	BS
2338	BJX20CK7	BQYCK7	0.487772727272727	461729.911799474	BS
2339	BJX20CK7	BQYCK8	0.351636363636364	461729.911799474	BS
2340	BJX20CK7	BQYCK9	0.439590909090909	461729.911799474	BS
2341	BJX20CK7	BQYNPK1	0.280045454545455	461729.911799474	BS
2342	BJX20CK7	BQYNPK2	0.254636363636364	461729.911799474	BS
2343	BJX20CK7	BQYNPK3	0.244181818181818	461729.911799474	BS
2344	BJX20CK7	BQYNPK4	0.180136363636364	461729.911799474	BS
2345	BJX20CK7	BQYNPK5	0.202045454545455	461729.911799474	BS
2346	BJX20CK7	BQYNPK6	0.200636363636364	461729.911799474	BS
2347	BJX20CK7	BQYNPK7	0.236545454545455	461729.911799474	BS
2348	BJX20CK7	BQYNPK8	0.214	461729.911799474	BS
2349	BJX20CK7	BQYNPK9	0.232818181818182	461729.911799474	BS
2350	BJX20CK7	BQYNPKM1	0.2715	461729.911799474	BS
2351	BJX20CK7	BQYNPKM2	0.252727272727273	461729.911799474	BS
2352	BJX20CK7	BQYNPKM3	0.241545454545455	461729.911799474	BS
2353	BJX20CK7	BQYNPKM4	0.250727272727273	461729.911799474	BS
2354	BJX20CK7	BQYNPKM5	0.290909090909091	461729.911799474	BS
2355	BJX20CK7	BQYNPKM6	0.256090909090909	461729.911799474	BS
2356	BJX20CK7	BQYNPKM7	0.256590909090909	461729.911799474	BS
2357	BJX20CK7	BQYNPKM8	0.253090909090909	461729.911799474	BS
2358	BJX20CK7	BQYNPKM9	0.273909090909091	461729.911799474	BS
2359	BJX20CK7	BYCCK1	0.153863636363636	943187.851875977	BS
2360	BJX20CK7	BYCCK2	0.146954545454545	943187.851875977	BS
2361	BJX20CK7	BYCCK3	0.144454545454546	943187.851875977	BS
2362	BJX20CK7	BYCCK4	0.142045454545455	943187.851875977	BS
2363	BJX20CK7	BYCCK5	0.156409090909091	943187.851875977	BS
2364	BJX20CK7	BYCCK6	0.179090909090909	943187.851875977	BS
2365	BJX20CK7	BYCCK7	0.168636363636364	943187.851875977	BS
2366	BJX20CK7	BYCCK8	0.168727272727273	943187.851875977	BS
2367	BJX20CK7	BYCCK9	0.168045454545454	943187.851875977	BS
2368	BJX20CK7	BYCNPK1	0.151772727272727	943187.851875977	BS
2369	BJX20CK7	BYCNPK2	0.158454545454545	943187.851875977	BS
2370	BJX20CK7	BYCNPK3	0.135272727272727	943187.851875977	BS
2371	BJX20CK7	BYCNPK4	0.144454545454546	943187.851875977	BS
2372	BJX20CK7	BYCNPK5	0.138409090909091	943187.851875977	BS
2373	BJX20CK7	BYCNPK6	0.128681818181818	943187.851875977	BS
2374	BJX20CK7	BYCNPK7	0.135272727272727	943187.851875977	BS
2375	BJX20CK7	BYCNPK8	0.131954545454545	943187.851875977	BS
2376	BJX20CK7	BYCNPK9	0.174909090909091	943187.851875977	BS
2377	BJX20CK7	BYCNPKM1	0.197045454545455	943187.851875977	BS
2378	BJX20CK7	BYCNPKM2	0.195272727272727	943187.851875977	BS
2379	BJX20CK7	BYCNPKM3	0.153818181818182	943187.851875977	BS
2380	BJX20CK7	BYCNPKM4	0.143363636363636	943187.851875977	BS
2381	BJX20CK7	BYCNPKM5	0.145	943187.851875977	BS
2382	BJX20CK7	BYCNPKM6	0.146818181818182	943187.851875977	BS
2383	BJX20CK7	BYCNPKM7	0.142909090909091	943187.851875977	BS
2384	BJX20CK7	BYCNPKM8	0.165772727272727	943187.851875977	BS
2385	BJX20CK7	BYCNPKM9	0.161227272727273	943187.851875977	BS
2386	BJX20CK7	BYYCK1	0.148090909090909	777151.12635019	BS
2387	BJX20CK7	BYYCK2	0.158045454545455	777151.12635019	BS
2388	BJX20CK7	BYYCK3	0.143636363636364	777151.12635019	BS
2389	BJX20CK7	BYYCK4	0.169727272727273	777151.12635019	BS
2390	BJX20CK7	BYYCK5	0.172681818181818	777151.12635019	BS
2391	BJX20CK7	BYYCK6	0.156454545454545	777151.12635019	BS
2392	BJX20CK7	BYYCK7	0.200818181818182	777151.12635019	BS
2393	BJX20CK7	BYYCK8	0.202136363636364	777151.12635019	BS
2394	BJX20CK7	BYYCK9	0.180636363636364	777151.12635019	BS
2395	BJX20CK7	BYYNPK1	0.233545454545455	777151.12635019	BS
2396	BJX20CK7	BYYNPK2	0.129227272727273	777151.12635019	BS
2397	BJX20CK7	BYYNPK3	0.133545454545455	777151.12635019	BS
2398	BJX20CK7	BYYNPK4	0.125227272727273	777151.12635019	BS
2399	BJX20CK7	BYYNPK5	0.119	777151.12635019	BS
2400	BJX20CK7	BYYNPK6	0.150681818181818	777151.12635019	BS
2401	BJX20CK7	BYYNPK7	0.155227272727273	777151.12635019	BS
2402	BJX20CK7	BYYNPK8	0.154272727272727	777151.12635019	BS
2403	BJX20CK7	BYYNPK9	0.145227272727273	777151.12635019	BS
2404	BJX20CK7	BYYNPKM1	0.173545454545455	777151.12635019	BS
2405	BJX20CK7	BYYNPKM2	0.173954545454545	777151.12635019	BS
2406	BJX20CK7	BYYNPKM3	0.187772727272727	777151.12635019	BS
2407	BJX20CK7	BYYNPKM4	0.157090909090909	777151.12635019	BS
2408	BJX20CK7	BYYNPKM5	0.160227272727273	777151.12635019	BS
2409	BJX20CK7	BYYNPKM6	0.138681818181818	777151.12635019	BS
2410	BJX20CK7	BYYNPKM7	0.147045454545455	777151.12635019	BS
2411	BJX20CK7	BYYNPKM8	0.155363636363636	777151.12635019	BS
2412	BJX20CK7	BYYNPKM9	0.144681818181818	777151.12635019	BS
2413	BJX20CK8	BCCCK1	0.203590909090909	1906386.84560167	BS
2414	BJX20CK8	BCCCK2	0.200272727272727	1906386.84560167	BS
2415	BJX20CK8	BCCCK3	0.195772727272727	1906386.84560167	BS
2416	BJX20CK8	BCCNPK1	0.228818181818182	1906386.84560167	BS
2417	BJX20CK8	BCCNPK2	0.210454545454545	1906386.84560167	BS
2418	BJX20CK8	BCCNPK3	0.243636363636364	1906386.84560167	BS
2419	BJX20CK8	BCCNPKM1	0.219136363636364	1906386.84560167	BS
2420	BJX20CK8	BCCNPKM2	0.203863636363636	1906386.84560167	BS
2421	BJX20CK8	BCCNPKM3	0.208227272727273	1906386.84560167	BS
2422	BJX20CK8	BQYCK1	0.472318181818182	461729.911799474	BS
2423	BJX20CK8	BQYCK2	0.427318181818182	461729.911799474	BS
2424	BJX20CK8	BQYCK3	0.462772727272727	461729.911799474	BS
2425	BJX20CK8	BQYCK4	0.442	461729.911799474	BS
2426	BJX20CK8	BQYCK5	0.489954545454545	461729.911799474	BS
2427	BJX20CK8	BQYCK6	0.479181818181818	461729.911799474	BS
2428	BJX20CK8	BQYCK7	0.518590909090909	461729.911799474	BS
2429	BJX20CK8	BQYCK8	0.368954545454545	461729.911799474	BS
2430	BJX20CK8	BQYCK9	0.4695	461729.911799474	BS
2431	BJX20CK8	BQYNPK1	0.292863636363636	461729.911799474	BS
2432	BJX20CK8	BQYNPK2	0.263727272727273	461729.911799474	BS
2433	BJX20CK8	BQYNPK3	0.257045454545455	461729.911799474	BS
2434	BJX20CK8	BQYNPK4	0.188454545454545	461729.911799474	BS
2435	BJX20CK8	BQYNPK5	0.2075	461729.911799474	BS
2436	BJX20CK8	BQYNPK6	0.205	461729.911799474	BS
2437	BJX20CK8	BQYNPK7	0.244409090909091	461729.911799474	BS
2438	BJX20CK8	BQYNPK8	0.225045454545455	461729.911799474	BS
2439	BJX20CK8	BQYNPK9	0.242363636363636	461729.911799474	BS
2440	BJX20CK8	BQYNPKM1	0.267863636363636	461729.911799474	BS
2441	BJX20CK8	BQYNPKM2	0.248181818181818	461729.911799474	BS
2442	BJX20CK8	BQYNPKM3	0.238454545454545	461729.911799474	BS
2443	BJX20CK8	BQYNPKM4	0.243590909090909	461729.911799474	BS
2444	BJX20CK8	BQYNPKM5	0.286	461729.911799474	BS
2445	BJX20CK8	BQYNPKM6	0.250545454545455	461729.911799474	BS
2446	BJX20CK8	BQYNPKM7	0.251636363636364	461729.911799474	BS
2447	BJX20CK8	BQYNPKM8	0.252727272727273	461729.911799474	BS
2448	BJX20CK8	BQYNPKM9	0.269818181818182	461729.911799474	BS
2449	BJX20CK8	BYCCK1	0.154409090909091	943187.851875977	BS
2450	BJX20CK8	BYCCK2	0.149045454545455	943187.851875977	BS
2451	BJX20CK8	BYCCK3	0.146	943187.851875977	BS
2452	BJX20CK8	BYCCK4	0.143090909090909	943187.851875977	BS
2453	BJX20CK8	BYCCK5	0.157227272727273	943187.851875977	BS
2454	BJX20CK8	BYCCK6	0.180772727272727	943187.851875977	BS
2455	BJX20CK8	BYCCK7	0.167772727272727	943187.851875977	BS
2456	BJX20CK8	BYCCK8	0.170454545454545	943187.851875977	BS
2457	BJX20CK8	BYCCK9	0.166681818181818	943187.851875977	BS
2458	BJX20CK8	BYCNPK1	0.154545454545455	943187.851875977	BS
2459	BJX20CK8	BYCNPK2	0.158545454545455	943187.851875977	BS
2460	BJX20CK8	BYCNPK3	0.137136363636364	943187.851875977	BS
2461	BJX20CK8	BYCNPK4	0.145772727272727	943187.851875977	BS
2462	BJX20CK8	BYCNPK5	0.138272727272727	943187.851875977	BS
2463	BJX20CK8	BYCNPK6	0.131	943187.851875977	BS
2464	BJX20CK8	BYCNPK7	0.136272727272727	943187.851875977	BS
2465	BJX20CK8	BYCNPK8	0.1325	943187.851875977	BS
2466	BJX20CK8	BYCNPK9	0.177409090909091	943187.851875977	BS
2467	BJX20CK8	BYCNPKM1	0.196772727272727	943187.851875977	BS
2468	BJX20CK8	BYCNPKM2	0.195909090909091	943187.851875977	BS
2469	BJX20CK8	BYCNPKM3	0.155590909090909	943187.851875977	BS
2470	BJX20CK8	BYCNPKM4	0.143636363636364	943187.851875977	BS
2471	BJX20CK8	BYCNPKM5	0.144636363636364	943187.851875977	BS
2472	BJX20CK8	BYCNPKM6	0.146772727272727	943187.851875977	BS
2473	BJX20CK8	BYCNPKM7	0.144	943187.851875977	BS
2474	BJX20CK8	BYCNPKM8	0.163181818181818	943187.851875977	BS
2475	BJX20CK8	BYCNPKM9	0.161318181818182	943187.851875977	BS
2476	BJX20CK8	BYYCK1	0.148863636363636	777151.12635019	BS
2477	BJX20CK8	BYYCK2	0.157090909090909	777151.12635019	BS
2478	BJX20CK8	BYYCK3	0.140681818181818	777151.12635019	BS
2479	BJX20CK8	BYYCK4	0.167454545454545	777151.12635019	BS
2480	BJX20CK8	BYYCK5	0.170863636363636	777151.12635019	BS
2481	BJX20CK8	BYYCK6	0.156318181818182	777151.12635019	BS
2482	BJX20CK8	BYYCK7	0.201409090909091	777151.12635019	BS
2483	BJX20CK8	BYYCK8	0.198136363636364	777151.12635019	BS
2484	BJX20CK8	BYYCK9	0.180681818181818	777151.12635019	BS
2485	BJX20CK8	BYYNPK1	0.233318181818182	777151.12635019	BS
2486	BJX20CK8	BYYNPK2	0.129090909090909	777151.12635019	BS
2487	BJX20CK8	BYYNPK3	0.132227272727273	777151.12635019	BS
2488	BJX20CK8	BYYNPK4	0.125818181818182	777151.12635019	BS
2489	BJX20CK8	BYYNPK5	0.119954545454545	777151.12635019	BS
2490	BJX20CK8	BYYNPK6	0.151454545454546	777151.12635019	BS
2491	BJX20CK8	BYYNPK7	0.156136363636364	777151.12635019	BS
2492	BJX20CK8	BYYNPK8	0.154136363636364	777151.12635019	BS
2493	BJX20CK8	BYYNPK9	0.145045454545455	777151.12635019	BS
2494	BJX20CK8	BYYNPKM1	0.174590909090909	777151.12635019	BS
2495	BJX20CK8	BYYNPKM2	0.173181818181818	777151.12635019	BS
2496	BJX20CK8	BYYNPKM3	0.187636363636364	777151.12635019	BS
2497	BJX20CK8	BYYNPKM4	0.155681818181818	777151.12635019	BS
2498	BJX20CK8	BYYNPKM5	0.159090909090909	777151.12635019	BS
2499	BJX20CK8	BYYNPKM6	0.138909090909091	777151.12635019	BS
2500	BJX20CK8	BYYNPKM7	0.144363636363636	777151.12635019	BS
2501	BJX20CK8	BYYNPKM8	0.154318181818182	777151.12635019	BS
2502	BJX20CK8	BYYNPKM9	0.144136363636364	777151.12635019	BS
2503	BJX20CK9	BCCCK1	0.220590909090909	1906386.84560167	BS
2504	BJX20CK9	BCCCK2	0.222863636363636	1906386.84560167	BS
2505	BJX20CK9	BCCCK3	0.215681818181818	1906386.84560167	BS
2506	BJX20CK9	BCCNPK1	0.258272727272727	1906386.84560167	BS
2507	BJX20CK9	BCCNPK2	0.2425	1906386.84560167	BS
2508	BJX20CK9	BCCNPK3	0.274909090909091	1906386.84560167	BS
2509	BJX20CK9	BCCNPKM1	0.245272727272727	1906386.84560167	BS
2510	BJX20CK9	BCCNPKM2	0.225863636363636	1906386.84560167	BS
2511	BJX20CK9	BCCNPKM3	0.2345	1906386.84560167	BS
2512	BJX20CK9	BQYCK1	0.482818181818182	461729.911799474	BS
2513	BJX20CK9	BQYCK2	0.436727272727273	461729.911799474	BS
2514	BJX20CK9	BQYCK3	0.472636363636364	461729.911799474	BS
2515	BJX20CK9	BQYCK4	0.450454545454545	461729.911799474	BS
2516	BJX20CK9	BQYCK5	0.492636363636364	461729.911799474	BS
2517	BJX20CK9	BQYCK6	0.489045454545455	461729.911799474	BS
2518	BJX20CK9	BQYCK7	0.514636363636364	461729.911799474	BS
2519	BJX20CK9	BQYCK8	0.383863636363636	461729.911799474	BS
2520	BJX20CK9	BQYCK9	0.472318181818182	461729.911799474	BS
2521	BJX20CK9	BQYNPK1	0.308227272727273	461729.911799474	BS
2522	BJX20CK9	BQYNPK2	0.275681818181818	461729.911799474	BS
2523	BJX20CK9	BQYNPK3	0.268909090909091	461729.911799474	BS
2524	BJX20CK9	BQYNPK4	0.190181818181818	461729.911799474	BS
2525	BJX20CK9	BQYNPK5	0.218590909090909	461729.911799474	BS
2526	BJX20CK9	BQYNPK6	0.219090909090909	461729.911799474	BS
2527	BJX20CK9	BQYNPK7	0.252363636363636	461729.911799474	BS
2528	BJX20CK9	BQYNPK8	0.231727272727273	461729.911799474	BS
2529	BJX20CK9	BQYNPK9	0.252454545454545	461729.911799474	BS
2530	BJX20CK9	BQYNPKM1	0.279363636363636	461729.911799474	BS
2531	BJX20CK9	BQYNPKM2	0.262227272727273	461729.911799474	BS
2532	BJX20CK9	BQYNPKM3	0.254	461729.911799474	BS
2533	BJX20CK9	BQYNPKM4	0.253227272727273	461729.911799474	BS
2534	BJX20CK9	BQYNPKM5	0.305272727272727	461729.911799474	BS
2535	BJX20CK9	BQYNPKM6	0.266363636363636	461729.911799474	BS
2536	BJX20CK9	BQYNPKM7	0.264863636363636	461729.911799474	BS
2537	BJX20CK9	BQYNPKM8	0.263727272727273	461729.911799474	BS
2538	BJX20CK9	BQYNPKM9	0.279863636363636	461729.911799474	BS
2539	BJX20CK9	BYCCK1	0.162090909090909	943187.851875977	BS
2540	BJX20CK9	BYCCK2	0.155454545454545	943187.851875977	BS
2541	BJX20CK9	BYCCK3	0.150909090909091	943187.851875977	BS
2542	BJX20CK9	BYCCK4	0.148863636363636	943187.851875977	BS
2543	BJX20CK9	BYCCK5	0.162090909090909	943187.851875977	BS
2544	BJX20CK9	BYCCK6	0.186227272727273	943187.851875977	BS
2545	BJX20CK9	BYCCK7	0.176727272727273	943187.851875977	BS
2546	BJX20CK9	BYCCK8	0.1765	943187.851875977	BS
2547	BJX20CK9	BYCCK9	0.1745	943187.851875977	BS
2548	BJX20CK9	BYCNPK1	0.162	943187.851875977	BS
2549	BJX20CK9	BYCNPK2	0.166863636363636	943187.851875977	BS
2550	BJX20CK9	BYCNPK3	0.144181818181818	943187.851875977	BS
2551	BJX20CK9	BYCNPK4	0.153727272727273	943187.851875977	BS
2552	BJX20CK9	BYCNPK5	0.145863636363636	943187.851875977	BS
2553	BJX20CK9	BYCNPK6	0.137454545454545	943187.851875977	BS
2554	BJX20CK9	BYCNPK7	0.1425	943187.851875977	BS
2555	BJX20CK9	BYCNPK8	0.139545454545455	943187.851875977	BS
2556	BJX20CK9	BYCNPK9	0.185681818181818	943187.851875977	BS
2557	BJX20CK9	BYCNPKM1	0.204090909090909	943187.851875977	BS
2558	BJX20CK9	BYCNPKM2	0.205318181818182	943187.851875977	BS
2559	BJX20CK9	BYCNPKM3	0.163272727272727	943187.851875977	BS
2560	BJX20CK9	BYCNPKM4	0.148863636363636	943187.851875977	BS
2561	BJX20CK9	BYCNPKM5	0.150272727272727	943187.851875977	BS
2562	BJX20CK9	BYCNPKM6	0.153	943187.851875977	BS
2563	BJX20CK9	BYCNPKM7	0.151272727272727	943187.851875977	BS
2564	BJX20CK9	BYCNPKM8	0.171545454545455	943187.851875977	BS
2565	BJX20CK9	BYCNPKM9	0.166909090909091	943187.851875977	BS
2566	BJX20CK9	BYYCK1	0.154909090909091	777151.12635019	BS
2567	BJX20CK9	BYYCK2	0.160772727272727	777151.12635019	BS
2568	BJX20CK9	BYYCK3	0.146590909090909	777151.12635019	BS
2569	BJX20CK9	BYYCK4	0.174227272727273	777151.12635019	BS
2570	BJX20CK9	BYYCK5	0.180272727272727	777151.12635019	BS
2571	BJX20CK9	BYYCK6	0.163272727272727	777151.12635019	BS
2572	BJX20CK9	BYYCK7	0.210681818181818	777151.12635019	BS
2573	BJX20CK9	BYYCK8	0.208227272727273	777151.12635019	BS
2574	BJX20CK9	BYYCK9	0.186590909090909	777151.12635019	BS
2575	BJX20CK9	BYYNPK1	0.241181818181818	777151.12635019	BS
2576	BJX20CK9	BYYNPK2	0.135681818181818	777151.12635019	BS
2577	BJX20CK9	BYYNPK3	0.139272727272727	777151.12635019	BS
2578	BJX20CK9	BYYNPK4	0.133090909090909	777151.12635019	BS
2579	BJX20CK9	BYYNPK5	0.1255	777151.12635019	BS
2580	BJX20CK9	BYYNPK6	0.157454545454545	777151.12635019	BS
2581	BJX20CK9	BYYNPK7	0.161545454545455	777151.12635019	BS
2582	BJX20CK9	BYYNPK8	0.161136363636364	777151.12635019	BS
2583	BJX20CK9	BYYNPK9	0.150727272727273	777151.12635019	BS
2584	BJX20CK9	BYYNPKM1	0.1815	777151.12635019	BS
2585	BJX20CK9	BYYNPKM2	0.180181818181818	777151.12635019	BS
2586	BJX20CK9	BYYNPKM3	0.1935	777151.12635019	BS
2587	BJX20CK9	BYYNPKM4	0.162636363636364	777151.12635019	BS
2588	BJX20CK9	BYYNPKM5	0.165727272727273	777151.12635019	BS
2589	BJX20CK9	BYYNPKM6	0.145	777151.12635019	BS
2590	BJX20CK9	BYYNPKM7	0.152681818181818	777151.12635019	BS
2591	BJX20CK9	BYYNPKM8	0.159227272727273	777151.12635019	BS
2592	BJX20CK9	BYYNPKM9	0.151454545454546	777151.12635019	BS
2593	BJX20NPK1	BCCCK1	0.214954545454546	1906386.84560167	BS
2594	BJX20NPK1	BCCCK2	0.220818181818182	1906386.84560167	BS
2595	BJX20NPK1	BCCCK3	0.209227272727273	1906386.84560167	BS
2596	BJX20NPK1	BCCNPK1	0.246	1906386.84560167	BS
2597	BJX20NPK1	BCCNPK2	0.226181818181818	1906386.84560167	BS
2598	BJX20NPK1	BCCNPK3	0.261818181818182	1906386.84560167	BS
2599	BJX20NPK1	BCCNPKM1	0.241090909090909	1906386.84560167	BS
2600	BJX20NPK1	BCCNPKM2	0.2215	1906386.84560167	BS
2601	BJX20NPK1	BCCNPKM3	0.228681818181818	1906386.84560167	BS
2602	BJX20NPK1	BQYCK1	0.451045454545455	461729.911799474	BS
2603	BJX20NPK1	BQYCK2	0.413363636363636	461729.911799474	BS
2604	BJX20NPK1	BQYCK3	0.423	461729.911799474	BS
2605	BJX20NPK1	BQYCK4	0.422772727272727	461729.911799474	BS
2606	BJX20NPK1	BQYCK5	0.436454545454545	461729.911799474	BS
2607	BJX20NPK1	BQYCK6	0.454545454545455	461729.911799474	BS
2608	BJX20NPK1	BQYCK7	0.452818181818182	461729.911799474	BS
2609	BJX20NPK1	BQYCK8	0.350863636363636	461729.911799474	BS
2610	BJX20NPK1	BQYCK9	0.412454545454545	461729.911799474	BS
2611	BJX20NPK1	BQYNPK1	0.360636363636364	461729.911799474	BS
2612	BJX20NPK1	BQYNPK2	0.317909090909091	461729.911799474	BS
2613	BJX20NPK1	BQYNPK3	0.314545454545455	461729.911799474	BS
2614	BJX20NPK1	BQYNPK4	0.229863636363636	461729.911799474	BS
2615	BJX20NPK1	BQYNPK5	0.256681818181818	461729.911799474	BS
2616	BJX20NPK1	BQYNPK6	0.256636363636364	461729.911799474	BS
2617	BJX20NPK1	BQYNPK7	0.295454545454545	461729.911799474	BS
2618	BJX20NPK1	BQYNPK8	0.269727272727273	461729.911799474	BS
2619	BJX20NPK1	BQYNPK9	0.295363636363636	461729.911799474	BS
2620	BJX20NPK1	BQYNPKM1	0.294954545454545	461729.911799474	BS
2621	BJX20NPK1	BQYNPKM2	0.271363636363636	461729.911799474	BS
2622	BJX20NPK1	BQYNPKM3	0.260727272727273	461729.911799474	BS
2623	BJX20NPK1	BQYNPKM4	0.269727272727273	461729.911799474	BS
