	site1	site2	comm_sim	site_dis	compartment
7162	RYYCK8	RQYNPKM5	0.216636363636364	934586.056031998	RS
7163	RYYCK8	RQYNPKM6	0.2245	934586.056031998	RS
7164	RYYCK8	RQYNPKM7	0.221590909090909	934586.056031998	RS
7165	RYYCK8	RQYNPKM8	0.218272727272727	934586.056031998	RS
7166	RYYCK8	RQYNPKM9	0.303772727272727	934586.056031998	RS
7167	RYYCK8	RYCCK1	0.385681818181818	329337.89422374	RS
7168	RYYCK8	RYCCK2	0.414454545454545	329337.89422374	RS
7169	RYYCK8	RYCCK3	0.418772727272727	329337.89422374	RS
7170	RYYCK8	RYCCK4	0.452954545454545	329337.89422374	RS
7171	RYYCK8	RYCCK5	0.447590909090909	329337.89422374	RS
7172	RYYCK8	RYCCK6	0.437181818181818	329337.89422374	RS
7173	RYYCK8	RYCCK7	0.449681818181818	329337.89422374	RS
7174	RYYCK8	RYCCK8	0.438090909090909	329337.89422374	RS
7175	RYYCK8	RYCCK9	0.453227272727273	329337.89422374	RS
7176	RYYCK8	RYCNPK1	0.403272727272727	329337.89422374	RS
7177	RYYCK8	RYCNPK2	0.431590909090909	329337.89422374	RS
7178	RYYCK8	RYCNPK3	0.422090909090909	329337.89422374	RS
7179	RYYCK8	RYCNPK4	0.369045454545455	329337.89422374	RS
7180	RYYCK8	RYCNPK5	0.390318181818182	329337.89422374	RS
7181	RYYCK8	RYCNPK6	0.433818181818182	329337.89422374	RS
7182	RYYCK8	RYCNPK7	0.464318181818182	329337.89422374	RS
7183	RYYCK8	RYCNPK8	0.456363636363636	329337.89422374	RS
7184	RYYCK8	RYCNPK9	0.407045454545455	329337.89422374	RS
7185	RYYCK8	RYCNPKM1	0.410272727272727	329337.89422374	RS
7186	RYYCK8	RYCNPKM2	0.402045454545455	329337.89422374	RS
7187	RYYCK8	RYCNPKM3	0.438	329337.89422374	RS
7188	RYYCK8	RYCNPKM4	0.4465	329337.89422374	RS
7189	RYYCK8	RYCNPKM5	0.461636363636364	329337.89422374	RS
7190	RYYCK8	RYCNPKM6	0.465909090909091	329337.89422374	RS
7191	RYYCK8	RYCNPKM7	0.468590909090909	329337.89422374	RS
7192	RYYCK8	RYCNPKM8	0.435636363636364	329337.89422374	RS
7193	RYYCK8	RYCNPKM9	0.449	329337.89422374	RS
7194	RYYCK9	RQYCK1	0.124545454545455	934586.056031998	RS
7195	RYYCK9	RQYCK2	0.110818181818182	934586.056031998	RS
7196	RYYCK9	RQYCK3	0.137181818181818	934586.056031998	RS
7197	RYYCK9	RQYCK4	0.1235	934586.056031998	RS
7198	RYYCK9	RQYCK5	0.154772727272727	934586.056031998	RS
7199	RYYCK9	RQYCK6	0.141181818181818	934586.056031998	RS
7200	RYYCK9	RQYCK7	0.116136363636364	934586.056031998	RS
7201	RYYCK9	RQYCK8	0.167863636363636	934586.056031998	RS
7202	RYYCK9	RQYCK9	0.127681818181818	934586.056031998	RS
7203	RYYCK9	RQYNPK1	0.107681818181818	934586.056031998	RS
7204	RYYCK9	RQYNPK2	0.0988181818181818	934586.056031998	RS
7205	RYYCK9	RQYNPK3	0.0911363636363637	934586.056031998	RS
7206	RYYCK9	RQYNPK4	0.0764090909090909	934586.056031998	RS
7207	RYYCK9	RQYNPK5	0.083590909090909	934586.056031998	RS
7208	RYYCK9	RQYNPK6	0.0907727272727272	934586.056031998	RS
7209	RYYCK9	RQYNPK7	0.0763181818181818	934586.056031998	RS
7210	RYYCK9	RQYNPK8	0.070590909090909	934586.056031998	RS
7211	RYYCK9	RQYNPK9	0.0790454545454545	934586.056031998	RS
7212	RYYCK9	RQYNPKM1	0.3	934586.056031998	RS
7213	RYYCK9	RQYNPKM2	0.215090909090909	934586.056031998	RS
7214	RYYCK9	RQYNPKM3	0.255227272727273	934586.056031998	RS
7215	RYYCK9	RQYNPKM4	0.195409090909091	934586.056031998	RS
7216	RYYCK9	RQYNPKM5	0.203681818181818	934586.056031998	RS
7217	RYYCK9	RQYNPKM6	0.203318181818182	934586.056031998	RS
7218	RYYCK9	RQYNPKM7	0.203590909090909	934586.056031998	RS
7219	RYYCK9	RQYNPKM8	0.214409090909091	934586.056031998	RS
7220	RYYCK9	RQYNPKM9	0.292545454545455	934586.056031998	RS
7221	RYYCK9	RYCCK1	0.331227272727273	329337.89422374	RS
7222	RYYCK9	RYCCK2	0.364409090909091	329337.89422374	RS
7223	RYYCK9	RYCCK3	0.371363636363636	329337.89422374	RS
7224	RYYCK9	RYCCK4	0.418136363636364	329337.89422374	RS
7225	RYYCK9	RYCCK5	0.397909090909091	329337.89422374	RS
7226	RYYCK9	RYCCK6	0.388772727272727	329337.89422374	RS
7227	RYYCK9	RYCCK7	0.390681818181818	329337.89422374	RS
7228	RYYCK9	RYCCK8	0.386272727272727	329337.89422374	RS
7229	RYYCK9	RYCCK9	0.404136363636364	329337.89422374	RS
7230	RYYCK9	RYCNPK1	0.373272727272727	329337.89422374	RS
7231	RYYCK9	RYCNPK2	0.393409090909091	329337.89422374	RS
7232	RYYCK9	RYCNPK3	0.3905	329337.89422374	RS
7233	RYYCK9	RYCNPK4	0.345181818181818	329337.89422374	RS
7234	RYYCK9	RYCNPK5	0.363090909090909	329337.89422374	RS
7235	RYYCK9	RYCNPK6	0.406	329337.89422374	RS
7236	RYYCK9	RYCNPK7	0.427045454545455	329337.89422374	RS
7237	RYYCK9	RYCNPK8	0.405590909090909	329337.89422374	RS
7238	RYYCK9	RYCNPK9	0.377045454545455	329337.89422374	RS
7239	RYYCK9	RYCNPKM1	0.383681818181818	329337.89422374	RS
7240	RYYCK9	RYCNPKM2	0.372454545454545	329337.89422374	RS
7241	RYYCK9	RYCNPKM3	0.394545454545455	329337.89422374	RS
7242	RYYCK9	RYCNPKM4	0.405	329337.89422374	RS
7243	RYYCK9	RYCNPKM5	0.4075	329337.89422374	RS
7244	RYYCK9	RYCNPKM6	0.443136363636364	329337.89422374	RS
7245	RYYCK9	RYCNPKM7	0.429636363636364	329337.89422374	RS
7246	RYYCK9	RYCNPKM8	0.414409090909091	329337.89422374	RS
7247	RYYCK9	RYCNPKM9	0.413	329337.89422374	RS
7248	RYYNPK1	RQYCK1	0.127954545454545	934586.056031998	RS
7249	RYYNPK1	RQYCK2	0.119454545454545	934586.056031998	RS
7250	RYYNPK1	RQYCK3	0.147136363636364	934586.056031998	RS
7251	RYYNPK1	RQYCK4	0.1275	934586.056031998	RS
7252	RYYNPK1	RQYCK5	0.158318181818182	934586.056031998	RS
7253	RYYNPK1	RQYCK6	0.141772727272727	934586.056031998	RS
7254	RYYNPK1	RQYCK7	0.126545454545455	934586.056031998	RS
7255	RYYNPK1	RQYCK8	0.189409090909091	934586.056031998	RS
7256	RYYNPK1	RQYCK9	0.133772727272727	934586.056031998	RS
7257	RYYNPK1	RQYNPK1	0.104681818181818	934586.056031998	RS
7258	RYYNPK1	RQYNPK2	0.0976818181818182	934586.056031998	RS
7259	RYYNPK1	RQYNPK3	0.0900454545454545	934586.056031998	RS
7260	RYYNPK1	RQYNPK4	0.0813181818181818	934586.056031998	RS
7261	RYYNPK1	RQYNPK5	0.084	934586.056031998	RS
7262	RYYNPK1	RQYNPK6	0.0930909090909091	934586.056031998	RS
7263	RYYNPK1	RQYNPK7	0.0802727272727273	934586.056031998	RS
7264	RYYNPK1	RQYNPK8	0.0726363636363636	934586.056031998	RS
7265	RYYNPK1	RQYNPK9	0.0753636363636364	934586.056031998	RS
7266	RYYNPK1	RQYNPKM1	0.307454545454545	934586.056031998	RS
7267	RYYNPK1	RQYNPKM2	0.227772727272727	934586.056031998	RS
7268	RYYNPK1	RQYNPKM3	0.269181818181818	934586.056031998	RS
7269	RYYNPK1	RQYNPKM4	0.233818181818182	934586.056031998	RS
7270	RYYNPK1	RQYNPKM5	0.218909090909091	934586.056031998	RS
7271	RYYNPK1	RQYNPKM6	0.220590909090909	934586.056031998	RS
7272	RYYNPK1	RQYNPKM7	0.228	934586.056031998	RS
7273	RYYNPK1	RQYNPKM8	0.226545454545454	934586.056031998	RS
7274	RYYNPK1	RQYNPKM9	0.299636363636364	934586.056031998	RS
7275	RYYNPK1	RYCCK1	0.399590909090909	329337.89422374	RS
7276	RYYNPK1	RYCCK2	0.499681818181818	329337.89422374	RS
7277	RYYNPK1	RYCCK3	0.512681818181818	329337.89422374	RS
7278	RYYNPK1	RYCCK4	0.570454545454545	329337.89422374	RS
7279	RYYNPK1	RYCCK5	0.547227272727273	329337.89422374	RS
7280	RYYNPK1	RYCCK6	0.534	329337.89422374	RS
7281	RYYNPK1	RYCCK7	0.554772727272727	329337.89422374	RS
7282	RYYNPK1	RYCCK8	0.56	329337.89422374	RS
7283	RYYNPK1	RYCCK9	0.545136363636364	329337.89422374	RS
7284	RYYNPK1	RYCNPK1	0.507363636363636	329337.89422374	RS
7285	RYYNPK1	RYCNPK2	0.580363636363636	329337.89422374	RS
7286	RYYNPK1	RYCNPK3	0.570318181818182	329337.89422374	RS
7287	RYYNPK1	RYCNPK4	0.463818181818182	329337.89422374	RS
7288	RYYNPK1	RYCNPK5	0.515727272727273	329337.89422374	RS
7289	RYYNPK1	RYCNPK6	0.567136363636364	329337.89422374	RS
7290	RYYNPK1	RYCNPK7	0.615136363636364	329337.89422374	RS
7291	RYYNPK1	RYCNPK8	0.498681818181818	329337.89422374	RS
7292	RYYNPK1	RYCNPK9	0.535727272727273	329337.89422374	RS
7293	RYYNPK1	RYCNPKM1	0.582272727272727	329337.89422374	RS
7294	RYYNPK1	RYCNPKM2	0.528454545454546	329337.89422374	RS
7295	RYYNPK1	RYCNPKM3	0.51	329337.89422374	RS
7296	RYYNPK1	RYCNPKM4	0.546454545454546	329337.89422374	RS
7297	RYYNPK1	RYCNPKM5	0.588272727272727	329337.89422374	RS
7298	RYYNPK1	RYCNPKM6	0.588545454545454	329337.89422374	RS
7299	RYYNPK1	RYCNPKM7	0.551409090909091	329337.89422374	RS
7300	RYYNPK1	RYCNPKM8	0.559272727272727	329337.89422374	RS
7301	RYYNPK1	RYCNPKM9	0.595636363636364	329337.89422374	RS
7302	RYYNPK2	RQYCK1	0.118181818181818	934586.056031998	RS
7303	RYYNPK2	RQYCK2	0.111090909090909	934586.056031998	RS
7304	RYYNPK2	RQYCK3	0.138136363636364	934586.056031998	RS
7305	RYYNPK2	RQYCK4	0.118227272727273	934586.056031998	RS
7306	RYYNPK2	RQYCK5	0.149227272727273	934586.056031998	RS
7307	RYYNPK2	RQYCK6	0.135045454545455	934586.056031998	RS
7308	RYYNPK2	RQYCK7	0.120318181818182	934586.056031998	RS
7309	RYYNPK2	RQYCK8	0.165590909090909	934586.056031998	RS
7310	RYYNPK2	RQYCK9	0.116318181818182	934586.056031998	RS
7311	RYYNPK2	RQYNPK1	0.0970454545454545	934586.056031998	RS
7312	RYYNPK2	RQYNPK2	0.0896818181818182	934586.056031998	RS
7313	RYYNPK2	RQYNPK3	0.0814090909090909	934586.056031998	RS
7314	RYYNPK2	RQYNPK4	0.0759090909090909	934586.056031998	RS
7315	RYYNPK2	RQYNPK5	0.0792272727272727	934586.056031998	RS
7316	RYYNPK2	RQYNPK6	0.0863181818181818	934586.056031998	RS
7317	RYYNPK2	RQYNPK7	0.0740454545454545	934586.056031998	RS
7318	RYYNPK2	RQYNPK8	0.0684090909090909	934586.056031998	RS
7319	RYYNPK2	RQYNPK9	0.0695	934586.056031998	RS
7320	RYYNPK2	RQYNPKM1	0.305	934586.056031998	RS
7321	RYYNPK2	RQYNPKM2	0.223409090909091	934586.056031998	RS
7322	RYYNPK2	RQYNPKM3	0.260863636363636	934586.056031998	RS
7323	RYYNPK2	RQYNPKM4	0.215909090909091	934586.056031998	RS
7324	RYYNPK2	RQYNPKM5	0.205181818181818	934586.056031998	RS
7325	RYYNPK2	RQYNPKM6	0.215545454545455	934586.056031998	RS
7326	RYYNPK2	RQYNPKM7	0.215954545454545	934586.056031998	RS
7327	RYYNPK2	RQYNPKM8	0.215318181818182	934586.056031998	RS
7328	RYYNPK2	RQYNPKM9	0.280818181818182	934586.056031998	RS
7329	RYYNPK2	RYCCK1	0.354363636363636	329337.89422374	RS
7330	RYYNPK2	RYCCK2	0.412318181818182	329337.89422374	RS
7331	RYYNPK2	RYCCK3	0.440227272727273	329337.89422374	RS
7332	RYYNPK2	RYCCK4	0.487	329337.89422374	RS
7333	RYYNPK2	RYCCK5	0.484318181818182	329337.89422374	RS
7334	RYYNPK2	RYCCK6	0.449318181818182	329337.89422374	RS
7335	RYYNPK2	RYCCK7	0.464590909090909	329337.89422374	RS
7336	RYYNPK2	RYCCK8	0.460409090909091	329337.89422374	RS
7337	RYYNPK2	RYCCK9	0.460636363636364	329337.89422374	RS
7338	RYYNPK2	RYCNPK1	0.437363636363636	329337.89422374	RS
7339	RYYNPK2	RYCNPK2	0.501954545454545	329337.89422374	RS
7340	RYYNPK2	RYCNPK3	0.505636363636364	329337.89422374	RS
7341	RYYNPK2	RYCNPK4	0.420227272727273	329337.89422374	RS
7342	RYYNPK2	RYCNPK5	0.452045454545455	329337.89422374	RS
7343	RYYNPK2	RYCNPK6	0.498090909090909	329337.89422374	RS
7344	RYYNPK2	RYCNPK7	0.536363636363636	329337.89422374	RS
7345	RYYNPK2	RYCNPK8	0.448772727272727	329337.89422374	RS
7346	RYYNPK2	RYCNPK9	0.483863636363636	329337.89422374	RS
7347	RYYNPK2	RYCNPKM1	0.499590909090909	329337.89422374	RS
7348	RYYNPK2	RYCNPKM2	0.457227272727273	329337.89422374	RS
7349	RYYNPK2	RYCNPKM3	0.458636363636364	329337.89422374	RS
7350	RYYNPK2	RYCNPKM4	0.472409090909091	329337.89422374	RS
7351	RYYNPK2	RYCNPKM5	0.495363636363636	329337.89422374	RS
7352	RYYNPK2	RYCNPKM6	0.504272727272727	329337.89422374	RS
7353	RYYNPK2	RYCNPKM7	0.484590909090909	329337.89422374	RS
7354	RYYNPK2	RYCNPKM8	0.473090909090909	329337.89422374	RS
7355	RYYNPK2	RYCNPKM9	0.492045454545455	329337.89422374	RS
7356	RYYNPK3	RQYCK1	0.121136363636364	934586.056031998	RS
7357	RYYNPK3	RQYCK2	0.114818181818182	934586.056031998	RS
7358	RYYNPK3	RQYCK3	0.141954545454545	934586.056031998	RS
7359	RYYNPK3	RQYCK4	0.119545454545455	934586.056031998	RS
7360	RYYNPK3	RQYCK5	0.152136363636364	934586.056031998	RS
7361	RYYNPK3	RQYCK6	0.135181818181818	934586.056031998	RS
7362	RYYNPK3	RQYCK7	0.122227272727273	934586.056031998	RS
7363	RYYNPK3	RQYCK8	0.181272727272727	934586.056031998	RS
7364	RYYNPK3	RQYCK9	0.128227272727273	934586.056031998	RS
7365	RYYNPK3	RQYNPK1	0.0995454545454545	934586.056031998	RS
7366	RYYNPK3	RQYNPK2	0.0931818181818181	934586.056031998	RS
7367	RYYNPK3	RQYNPK3	0.0849545454545455	934586.056031998	RS
7368	RYYNPK3	RQYNPK4	0.0771363636363637	934586.056031998	RS
7369	RYYNPK3	RQYNPK5	0.0798181818181818	934586.056031998	RS
7370	RYYNPK3	RQYNPK6	0.088	934586.056031998	RS
7371	RYYNPK3	RQYNPK7	0.0766818181818182	934586.056031998	RS
7372	RYYNPK3	RQYNPK8	0.0688636363636363	934586.056031998	RS
7373	RYYNPK3	RQYNPK9	0.0732727272727273	934586.056031998	RS
7374	RYYNPK3	RQYNPKM1	0.2885	934586.056031998	RS
7375	RYYNPK3	RQYNPKM2	0.204636363636364	934586.056031998	RS
7376	RYYNPK3	RQYNPKM3	0.243818181818182	934586.056031998	RS
7377	RYYNPK3	RQYNPKM4	0.208909090909091	934586.056031998	RS
7378	RYYNPK3	RQYNPKM5	0.194727272727273	934586.056031998	RS
7379	RYYNPK3	RQYNPKM6	0.196818181818182	934586.056031998	RS
7380	RYYNPK3	RQYNPKM7	0.205318181818182	934586.056031998	RS
7381	RYYNPK3	RQYNPKM8	0.202545454545455	934586.056031998	RS
7382	RYYNPK3	RQYNPKM9	0.274272727272727	934586.056031998	RS
7383	RYYNPK3	RYCCK1	0.353863636363636	329337.89422374	RS
7384	RYYNPK3	RYCCK2	0.428363636363636	329337.89422374	RS
7385	RYYNPK3	RYCCK3	0.453045454545455	329337.89422374	RS
7386	RYYNPK3	RYCCK4	0.498272727272727	329337.89422374	RS
7387	RYYNPK3	RYCCK5	0.498272727272727	329337.89422374	RS
7388	RYYNPK3	RYCCK6	0.459863636363636	329337.89422374	RS
7389	RYYNPK3	RYCCK7	0.483227272727273	329337.89422374	RS
7390	RYYNPK3	RYCCK8	0.475318181818182	329337.89422374	RS
7391	RYYNPK3	RYCCK9	0.479090909090909	329337.89422374	RS
7392	RYYNPK3	RYCNPK1	0.447909090909091	329337.89422374	RS
7393	RYYNPK3	RYCNPK2	0.511863636363636	329337.89422374	RS
7394	RYYNPK3	RYCNPK3	0.526818181818182	329337.89422374	RS
7395	RYYNPK3	RYCNPK4	0.423909090909091	329337.89422374	RS
7396	RYYNPK3	RYCNPK5	0.4665	329337.89422374	RS
7397	RYYNPK3	RYCNPK6	0.518454545454546	329337.89422374	RS
7398	RYYNPK3	RYCNPK7	0.548545454545455	329337.89422374	RS
7399	RYYNPK3	RYCNPK8	0.456818181818182	329337.89422374	RS
7400	RYYNPK3	RYCNPK9	0.494045454545455	329337.89422374	RS
7401	RYYNPK3	RYCNPKM1	0.502272727272727	329337.89422374	RS
7402	RYYNPK3	RYCNPKM2	0.464454545454545	329337.89422374	RS
7403	RYYNPK3	RYCNPKM3	0.456590909090909	329337.89422374	RS
7404	RYYNPK3	RYCNPKM4	0.485636363636364	329337.89422374	RS
7405	RYYNPK3	RYCNPKM5	0.5015	329337.89422374	RS
7406	RYYNPK3	RYCNPKM6	0.505272727272727	329337.89422374	RS
7407	RYYNPK3	RYCNPKM7	0.488409090909091	329337.89422374	RS
7408	RYYNPK3	RYCNPKM8	0.485545454545455	329337.89422374	RS
7409	RYYNPK3	RYCNPKM9	0.499090909090909	329337.89422374	RS
7410	RYYNPK4	RQYCK1	0.130318181818182	934586.056031998	RS
7411	RYYNPK4	RQYCK2	0.127954545454545	934586.056031998	RS
7412	RYYNPK4	RQYCK3	0.154590909090909	934586.056031998	RS
7413	RYYNPK4	RQYCK4	0.135227272727273	934586.056031998	RS
7414	RYYNPK4	RQYCK5	0.163090909090909	934586.056031998	RS
7415	RYYNPK4	RQYCK6	0.148727272727273	934586.056031998	RS
7416	RYYNPK4	RQYCK7	0.137363636363636	934586.056031998	RS
7417	RYYNPK4	RQYCK8	0.194545454545455	934586.056031998	RS
7418	RYYNPK4	RQYCK9	0.139363636363636	934586.056031998	RS
7419	RYYNPK4	RQYNPK1	0.106272727272727	934586.056031998	RS
7420	RYYNPK4	RQYNPK2	0.0980909090909091	934586.056031998	RS
7421	RYYNPK4	RQYNPK3	0.0888181818181818	934586.056031998	RS
7422	RYYNPK4	RQYNPK4	0.0822272727272727	934586.056031998	RS
7423	RYYNPK4	RQYNPK5	0.0875454545454546	934586.056031998	RS
7424	RYYNPK4	RQYNPK6	0.095	934586.056031998	RS
7425	RYYNPK4	RQYNPK7	0.0813181818181818	934586.056031998	RS
7426	RYYNPK4	RQYNPK8	0.0751363636363637	934586.056031998	RS
7427	RYYNPK4	RQYNPK9	0.0772272727272727	934586.056031998	RS
7428	RYYNPK4	RQYNPKM1	0.290954545454545	934586.056031998	RS
7429	RYYNPK4	RQYNPKM2	0.242227272727273	934586.056031998	RS
7430	RYYNPK4	RQYNPKM3	0.270727272727273	934586.056031998	RS
7431	RYYNPK4	RQYNPKM4	0.246590909090909	934586.056031998	RS
7432	RYYNPK4	RQYNPKM5	0.227545454545454	934586.056031998	RS
7433	RYYNPK4	RQYNPKM6	0.225045454545455	934586.056031998	RS
7434	RYYNPK4	RQYNPKM7	0.238545454545455	934586.056031998	RS
7435	RYYNPK4	RQYNPKM8	0.236681818181818	934586.056031998	RS
7436	RYYNPK4	RQYNPKM9	0.290545454545455	934586.056031998	RS
7437	RYYNPK4	RYCCK1	0.418818181818182	329337.89422374	RS
7438	RYYNPK4	RYCCK2	0.469818181818182	329337.89422374	RS
7439	RYYNPK4	RYCCK3	0.503954545454545	329337.89422374	RS
7440	RYYNPK4	RYCCK4	0.552590909090909	329337.89422374	RS
7441	RYYNPK4	RYCCK5	0.5655	329337.89422374	RS
7442	RYYNPK4	RYCCK6	0.522772727272727	329337.89422374	RS
7443	RYYNPK4	RYCCK7	0.541227272727273	329337.89422374	RS
7444	RYYNPK4	RYCCK8	0.523	329337.89422374	RS
7445	RYYNPK4	RYCCK9	0.518	329337.89422374	RS
7446	RYYNPK4	RYCNPK1	0.483	329337.89422374	RS
7447	RYYNPK4	RYCNPK2	0.540090909090909	329337.89422374	RS
7448	RYYNPK4	RYCNPK3	0.551681818181818	329337.89422374	RS
7449	RYYNPK4	RYCNPK4	0.4545	329337.89422374	RS
7450	RYYNPK4	RYCNPK5	0.507318181818182	329337.89422374	RS
7451	RYYNPK4	RYCNPK6	0.583545454545455	329337.89422374	RS
7452	RYYNPK4	RYCNPK7	0.617909090909091	329337.89422374	RS
7453	RYYNPK4	RYCNPK8	0.523590909090909	329337.89422374	RS
7454	RYYNPK4	RYCNPK9	0.535	329337.89422374	RS
7455	RYYNPK4	RYCNPKM1	0.556454545454546	329337.89422374	RS
7456	RYYNPK4	RYCNPKM2	0.520681818181818	329337.89422374	RS
7457	RYYNPK4	RYCNPKM3	0.542181818181818	329337.89422374	RS
7458	RYYNPK4	RYCNPKM4	0.519409090909091	329337.89422374	RS
7459	RYYNPK4	RYCNPKM5	0.568681818181818	329337.89422374	RS
7460	RYYNPK4	RYCNPKM6	0.585818181818182	329337.89422374	RS
7461	RYYNPK4	RYCNPKM7	0.554909090909091	329337.89422374	RS
7462	RYYNPK4	RYCNPKM8	0.534	329337.89422374	RS
7463	RYYNPK4	RYCNPKM9	0.552136363636364	329337.89422374	RS
7464	RYYNPK5	RQYCK1	0.1205	934586.056031998	RS
7465	RYYNPK5	RQYCK2	0.109818181818182	934586.056031998	RS
7466	RYYNPK5	RQYCK3	0.140318181818182	934586.056031998	RS
7467	RYYNPK5	RQYCK4	0.117409090909091	934586.056031998	RS
7468	RYYNPK5	RQYCK5	0.152136363636364	934586.056031998	RS
7469	RYYNPK5	RQYCK6	0.134818181818182	934586.056031998	RS
7470	RYYNPK5	RQYCK7	0.115636363636364	934586.056031998	RS
7471	RYYNPK5	RQYCK8	0.171863636363636	934586.056031998	RS
7472	RYYNPK5	RQYCK9	0.123681818181818	934586.056031998	RS
7473	RYYNPK5	RQYNPK1	0.100590909090909	934586.056031998	RS
7474	RYYNPK5	RQYNPK2	0.0922727272727273	934586.056031998	RS
7475	RYYNPK5	RQYNPK3	0.0878181818181818	934586.056031998	RS
7476	RYYNPK5	RQYNPK4	0.0805	934586.056031998	RS
7477	RYYNPK5	RQYNPK5	0.0813181818181818	934586.056031998	RS
7478	RYYNPK5	RQYNPK6	0.0869545454545455	934586.056031998	RS
7479	RYYNPK5	RQYNPK7	0.0749090909090909	934586.056031998	RS
7480	RYYNPK5	RQYNPK8	0.0719090909090909	934586.056031998	RS
7481	RYYNPK5	RQYNPK9	0.0737727272727273	934586.056031998	RS
7482	RYYNPK5	RQYNPKM1	0.304636363636364	934586.056031998	RS
7483	RYYNPK5	RQYNPKM2	0.223590909090909	934586.056031998	RS
7484	RYYNPK5	RQYNPKM3	0.2665	934586.056031998	RS
7485	RYYNPK5	RQYNPKM4	0.204772727272727	934586.056031998	RS
7486	RYYNPK5	RQYNPKM5	0.208636363636364	934586.056031998	RS
7487	RYYNPK5	RQYNPKM6	0.208454545454545	934586.056031998	RS
7488	RYYNPK5	RQYNPKM7	0.2075	934586.056031998	RS
7489	RYYNPK5	RQYNPKM8	0.206863636363636	934586.056031998	RS
7490	RYYNPK5	RQYNPKM9	0.277318181818182	934586.056031998	RS
7491	RYYNPK5	RYCCK1	0.320318181818182	329337.89422374	RS
7492	RYYNPK5	RYCCK2	0.399318181818182	329337.89422374	RS
7493	RYYNPK5	RYCCK3	0.425	329337.89422374	RS
7494	RYYNPK5	RYCCK4	0.482363636363636	329337.89422374	RS
7495	RYYNPK5	RYCCK5	0.469136363636364	329337.89422374	RS
7496	RYYNPK5	RYCCK6	0.439045454545455	329337.89422374	RS
7497	RYYNPK5	RYCCK7	0.455818181818182	329337.89422374	RS
7498	RYYNPK5	RYCCK8	0.447545454545455	329337.89422374	RS
7499	RYYNPK5	RYCCK9	0.451863636363636	329337.89422374	RS
7500	RYYNPK5	RYCNPK1	0.428136363636364	329337.89422374	RS
7501	RYYNPK5	RYCNPK2	0.476545454545454	329337.89422374	RS
7502	RYYNPK5	RYCNPK3	0.480909090909091	329337.89422374	RS
7503	RYYNPK5	RYCNPK4	0.417863636363636	329337.89422374	RS
7504	RYYNPK5	RYCNPK5	0.444318181818182	329337.89422374	RS
7505	RYYNPK5	RYCNPK6	0.4985	329337.89422374	RS
7506	RYYNPK5	RYCNPK7	0.522818181818182	329337.89422374	RS
7507	RYYNPK5	RYCNPK8	0.427454545454545	329337.89422374	RS
7508	RYYNPK5	RYCNPK9	0.463045454545455	329337.89422374	RS
7509	RYYNPK5	RYCNPKM1	0.479	329337.89422374	RS
7510	RYYNPK5	RYCNPKM2	0.449954545454545	329337.89422374	RS
7511	RYYNPK5	RYCNPKM3	0.431318181818182	329337.89422374	RS
7512	RYYNPK5	RYCNPKM4	0.465181818181818	329337.89422374	RS
7513	RYYNPK5	RYCNPKM5	0.497409090909091	329337.89422374	RS
7514	RYYNPK5	RYCNPKM6	0.519454545454545	329337.89422374	RS
7515	RYYNPK5	RYCNPKM7	0.469909090909091	329337.89422374	RS
7516	RYYNPK5	RYCNPKM8	0.480727272727273	329337.89422374	RS
7517	RYYNPK5	RYCNPKM9	0.477590909090909	329337.89422374	RS
7518	RYYNPK6	RQYCK1	0.123363636363636	934586.056031998	RS
7519	RYYNPK6	RQYCK2	0.120136363636364	934586.056031998	RS
7520	RYYNPK6	RQYCK3	0.145363636363636	934586.056031998	RS
7521	RYYNPK6	RQYCK4	0.131181818181818	934586.056031998	RS
7522	RYYNPK6	RQYCK5	0.156363636363636	934586.056031998	RS
7523	RYYNPK6	RQYCK6	0.139227272727273	934586.056031998	RS
7524	RYYNPK6	RQYCK7	0.132681818181818	934586.056031998	RS
7525	RYYNPK6	RQYCK8	0.185272727272727	934586.056031998	RS
7526	RYYNPK6	RQYCK9	0.131636363636364	934586.056031998	RS
7527	RYYNPK6	RQYNPK1	0.103681818181818	934586.056031998	RS
7528	RYYNPK6	RQYNPK2	0.0944090909090909	934586.056031998	RS
7529	RYYNPK6	RQYNPK3	0.0875454545454546	934586.056031998	RS
7530	RYYNPK6	RQYNPK4	0.0793181818181818	934586.056031998	RS
7531	RYYNPK6	RQYNPK5	0.0820454545454545	934586.056031998	RS
7532	RYYNPK6	RQYNPK6	0.0910909090909091	934586.056031998	RS
7533	RYYNPK6	RQYNPK7	0.0767727272727273	934586.056031998	RS
7534	RYYNPK6	RQYNPK8	0.0717727272727273	934586.056031998	RS
7535	RYYNPK6	RQYNPK9	0.0719090909090909	934586.056031998	RS
7536	RYYNPK6	RQYNPKM1	0.268954545454545	934586.056031998	RS
7537	RYYNPK6	RQYNPKM2	0.231909090909091	934586.056031998	RS
7538	RYYNPK6	RQYNPKM3	0.255227272727273	934586.056031998	RS
7539	RYYNPK6	RQYNPKM4	0.226227272727273	934586.056031998	RS
7540	RYYNPK6	RQYNPKM5	0.210227272727273	934586.056031998	RS
7541	RYYNPK6	RQYNPKM6	0.208227272727273	934586.056031998	RS
7542	RYYNPK6	RQYNPKM7	0.244818181818182	934586.056031998	RS
7543	RYYNPK6	RQYNPKM8	0.232863636363636	934586.056031998	RS
